url id,class label,domain, url keywords,first person,punctuation,html keywords,voting link tag
http://www.huffingtonpost.com/2013/04/21/comfort-dogs-boston-marathon_n_3124023.html,0,0,0,0.243450035,1.217250174,1.043357292,0
http://www.mmajunkie.com/news/2013/04/dana-white-pledges-financial-support-to-boston-marathon-bombing-victims,0,0,0,0.116198001,0,0.697188008,0
http://losangeles.cbslocal.com/2013/04/20/woman-delivers-slice-of-support-for-those-affected-by-boston-marathon-bombings/,0,0,0,0,0,0,1
http://www.metrowestdailynews.com/photos/x633481322/Hopkinton-run-in-support-of-Marathon-bombing-victims,0,0,0,0,0,0,0
http://www.kypost.com/dpps/news/local_news/local-running-event-to-support-victims-of-boston-marathon-tragedy_8428863,0,0,0,0.105764146,0,0.52882073,0
"http://www.wdbj7.com/news/wdbj7-one-click-inspires-hundreds-to-show-support-at-blue-ridge-marathon-20130419,0,3286206.story",0,0,0,0.028184893,0,0,0
http://www.wsaz.com/home/headlines/Tri-State-Runners-Show-Support-for-Boston-Marathon-Bombing-Victims-204012951.html,0,0,0,0.051706308,0.258531541,1.034126163,0
http://insidemedford.com/2013/04/21/dine-at-not-your-average-joes-monday-to-support-marathon-bombing-victims/,0,0,0,0,0,0.701262272,0
http://www.city-data.com/forum/austin/1445384-crime-austin-surrounding-areas-round-rock.html,0,0,0,0.039443286,0.056347552,0.67617062,0
http://www.trulia.com/voices/Home_Buying/What_is_the_crime_rate_around_Single_Shot_Circle_-491526,0,0,0,0,4.06504065,0,1
http://republicofaustin.com/2011/06/07/guess-which-neighborhood-in-austin-has-the-most-crime-map/,0,0,0,0.328913557,0.822283894,1.5417823,0
http://www.kvue.com/news/Crime-rate-in-Round-Rock-down-by-nearly-20-percent-162277836.html,0,0,0,0.052301255,0,1.569037657,1
http://www.dailytexanonline.com/news/2012/08/06/austin-police-ramp-up-efforts-after-crime-rates-increase,0,0,0,0.016095284,0,0.482858522,0
http://dailytexanonline.com/news/2011/03/08/austin-police-report-confirms-declining-violent-crime-rates,0,0,0,0.111906893,0,1.119068935,0
http://www.trulia.com/voices/Crime_and_Safety/what_is_the_crime_rate_like_in_the_swth_and_may_ar-490868,0,0,0,0.205198358,2.051983584,2.735978112,1
http://www.trulia.com/voices/Crime_and_Safety/What_are_the_crime_rate_statistics_for_zip_code_-494385,0,0,0,0.244498778,2.444987775,4.88997555,1
http://www.usa.com/rank/crime-index--rank-of-city-near--austin-tx.htm?sb=DESC&tag=Worst+Cities+by+Crime+Rate+Near+Austin%2C+TX,0,0,0,0,0,3.913894325,1
http://www.apartmentratings.com/rate/TX-Austin-Sterling-Village-Apartments-Safety.html,0,0,0,0,0,2.620087336,1
http://www.trulia.com/voices/Crime_and_Safety/Based_on_Austin_PD_stats_approx_of_Austin_murde-382759,0,0,0,0.268404908,0.766871166,1.533742331,0
http://www.ocdinkids.com/symptoms-of-obsessive-compulsive-disorder-in-children/,0,0,0,0.02611989,0,0.783596709,0
http://www.thehullabaloo.com/views/article_3687f0c2-8ceb-11e2-930c-001a4bcf6878.html,0,0,0,0.096061479,0.576368876,0.960614793,0
http://www.news-medical.net/health/Obsessivee28093Compulsive-Disorder-Symptoms.aspx,0,0,0,0.014616678,0,0.438500329,0
http://www.dailymail.co.uk/health/article-2052240/OCD-symptoms-Do-continually-check-lights-washing-hands.html,0,0,0,0.101003725,2.367274793,0.789091598,1
http://voices.yahoo.com/ocd-its-similarities-bipolar-disorders-symptoms-11591680.html,0,0,0,0.09427292,0.942729201,0.707046901,0
http://www.ocdeducationstation.org/recognizing-ocd-at-school/the-not-so-obvious-student-symptoms-of-ocd/,0,1,0,0,0,0.197902236,0
http://blogs.babycenter.com/mom_stories/obsessive-compulsive-symptoms-common-for-new-parents/,0,0,0,0.771049656,0.719646345,0.822452966,0
http://www.webmd.com/anxiety-panic/understanding-obsessive-compulsive-disorder-symptoms,0,0,0,0,0.216684724,0.866738895,0
http://www.academia.edu/1472594/Failure_Prediction_on_Railway_Turnouts_Using_Time_Delay_Neural_Networks,0,1,0,0,0,0,0
http://www.intechopen.com/books/artificial-neural-networks-architectures-and-applications/use-of-artificial-neural-networks-to-predict-the-business-success-or-failure-of-start-up-firms,0,0,0,0.012195866,0,0.731751936,1
http://www2.kfupm.edu.sa/me/Amro-files/Comparison%20between%20neural%20network%20and%20weilbull%20models%20for%20failure%20of%20boeing.PDF,0,1,0,0.018732464,1.339778387,0,0
http://books.google.com/books?id=PWa2lOO2lu0C&pg=PA207&lpg=PA207&dq=neural+network+failure&source=bl&ots=tMiXuLj9I_&sig=Sd-kaZ7aUduaBs0i-Cjwuv2rS9M&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CFoQ6AEwFw,0,0,0,-1,-1,-1,-1
http://aperc.wvu.edu/publications/papers___reports/evolutionary_neural_network_modeling_for_software_cumulative_failure_time_prediction,0,1,0,0,0,0,0
http://books.google.com/books?id=DtIPC-2BsGUC&pg=PA293&lpg=PA293&dq=neural+network+failure&source=bl&ots=vww8Zov_QK&sig=tnBONeuMj_5Jvhm4XlWDI0eN8FA&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CHIQ6AEwHg,0,0,0,-1,-1,-1,-1
http://cs.tju.edu.cn/faculty/huqinghua/rough%20sets/The%20integrated%20methodology%20of%20rough%20set%20theory%20and%20artificial%20neural%20network%20for%20business%20failure%20prediction.pdf,0,1,0,0.030993246,2.189994445,0,0
http://books.google.com/books?id=jJTN8RPgyXgC&pg=PA370&lpg=PA370&dq=neural+network+failure&source=bl&ots=h_eBUJMDMI&sig=vPoZn4IkMvwGcpSVHab7jfzuaJ8&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CIwBEOgBMCc,0,0,0,-1,-1,-1,-1
http://books.google.com/books?id=GgBNgRANvzgC&pg=PA589&lpg=PA589&dq=neural+network+failure&source=bl&ots=9zAo4RJOiD&sig=WjyqDXNQi30eSx5pzEcsrvvbvkc&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CJYBEOgBMCo,0,0,0,-1,-1,-1,-1
http://books.google.com/books?id=rG88mbH-kbUC&pg=PA420&lpg=PA420&dq=neural+network+failure&source=bl&ots=9gn2XOGGRm&sig=mZHtQsq6AMJzsFiaK9v1a555oxc&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CKcBEOgBMDA,0,0,0,-1,-1,-1,-1
http://www.researchgate.net/publication/233777434_Simulated_Annealing_Neural_Network_for_Software_Failure_Prediction,0,0,0,0,0.054338966,0.978101397,0
http://www.researchgate.net/publication/224669227_Artificial_neural_network_for_sensor_failure_detection_in_anautomotive_engine,0,0,0,0.043554007,0.43554007,0,0
http://192.192.107.208/FileUpload/upfile/%E9%99%B3%E6%98%8E%E8%8F%AF20110308184525_711_ICS2010_%E5%A4%A7%E6%9C%83%E8%AB%96%E6%96%87%E9%9B%86%E5%85%A8%E6%96%87%E7%89%88%E6%9C%AC.pdf,0,1,0,0.039540816,2.442602041,0,0
http://books.google.com/books?id=cOUz_EqTRmQC&pg=PA960&lpg=PA960&dq=neural+network+failure&source=bl&ots=7SJbcvPl0s&sig=0QRzFYxuRFSZi1R6y5OXn97uvjk&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CI8CEOgBMF0,0,0,0,-1,-1,-1,-1
http://www.academia.edu/844356/A_neural_network_approach_for_remaining_useful_life_prediction_utilizing_both_failure_and_suspension_histories,0,1,0,0,0,0,0
http://books.google.com/books?id=BrnHR7esWmkC&pg=PA17&lpg=PA17&dq=neural+network+failure&source=bl&ots=Uw4zYj3HML&sig=4rBq1zGgtBW9VDVJW4O1jxmXEtE&hl=en&sa=X&ei=ajd2Ue62GuOU0QG14YHYBw&ved=0CJ4CEOgBMGI,0,0,0,-1,-1,-1,-1
http://www.intellectualpropertylawfirms.com/resources/intellectual-property/intellectual-property-basics/intellectual-property-penalties.htm,0,0,0,0,0,0.75597218,0
http://wiki.answers.com/Q/What_is_the_most_common_form_of_violation_of_intellectual_property,0,0,0,0.030012005,0,0,0
http://support.lytro.com/entries/22077857-Reporting-a-copyright-violation-Intellectual-Property-Policy,0,0,0,0,0,0,0
http://www.justanswer.com/intellectual-property-law/7o6mg-violation-intellectual-property-rights-via-youtube-occur-what-ele.html,0,0,0,-1,-1,-1,-1
http://www.amazon.com/Plagiarism-Copyright-Violation-Intellectual-Property/dp/0786404639,0,0,0,0.023353573,0,0.700607193,1
http://download.linkedin.com/corporate/legal/notice_of_content_and_intellectual_property_violations_en_US.pdf,0,1,0,0.035942133,2.246383323,0,0
http://www.thaivisa.com/forum/topic/612843-thailand-declares-war-on-piracy-intellectual-property-violation-nattawut/,0,0,0,0.193392425,0,0.644641418,0
http://industryweek.com/intellectual-property/china-court-orders-apple-pay-copyright-violation,0,0,0,0.08399832,0,0.2099958,1
http://www.economicpolicyjournal.com/2013/04/intellectual-property-as-usual-rothbard.html,0,0,0,0.224348045,0.071791374,0.430748246,0
http://www.mactrast.com/2011/04/apple-suing-samsung-for-intellectual-propertyviolations/,0,0,0,0.0405515,1.622060016,0.405515004,0
http://www.ehow.com/how_2140095_defend-against-intellectual-property-violation.html,0,0,0,0.016105653,0,0.483169593,0
http://www.pattayamail.com/news/thailand-declares-war-on-piracy-intellectual-property-violation-21149,0,0,0,0.033467202,0,0.334672021,0
http://www.pattayamail.com/business/thailand-declares-war-on-piracy-intellectual-property-violation-21285,0,0,0,0.036036036,0,0,0
http://online.wsj.com/article/SB10001424052748703994904575646483654517768.html,0,0,0,0,0,0,0
http://books.google.com/books?id=O8EqxXsYv3EC&pg=PA173&lpg=PA173&dq=intellectual+property+violation&source=bl&ots=hsBDKSk5qj&sig=iotRGv6WFgSEWHzZfVP1OrNx8zY&hl=en&sa=X&ei=azd2Ua3bGOrG0QHggIHYBg&ved=0CO4BEOgBMDs,0,0,0,-1,-1,-1,-1
http://www.minneapolisintellectualpropertyattorney.com/2012/10/procter-gamble-sues-over-intellectual-property-violation.shtml,0,0,0,0,0,0,0
http://blog.internetcases.com/2012/10/07/linkedin-computer-fraud-abuse-act-employer-employee/,0,0,0,0.066688896,0,0.666888963,0
http://www.eweek.com/mobile/samsung-patent-infringement-of-apple-iphone-not-willful-judge/,0,0,0,0,0,3.389830508,0
http://archive.mises.org/9717/the-state-stops-another-egregious-violation-of-intellectual-property/,0,1,0,0.21383444,0.226794103,1.652357039,0
http://www.crowdspring.com/help/faq/what-does-crowdspring-do-when-someone-reports/,0,0,0,0.026609899,0,0,0
http://www.warriorforum.com/main-internet-marketing-discussion-forum/212207-username-passwords-intellectual-property-violation.html,0,0,0,0.231629393,0.71884984,0.479233227,0
http://jewishbusinessnews.com/2013/04/22/a-lawsuit-against-microsoft-for-copyrights-violation/,0,0,0,0.018695083,0,0.186950832,0
http://www.hydroworld.com/articles/2013/02/voith-hydro-acquires-canadian-hydro-mechanical-equipment-manufac.html,0,0,0,-1,-1,-1,-1
http://energy.sourceguides.com/businesses/byP/hydro/hydroturbine(%3E50KW)/byB/mfg/byN/byName.shtml,0,0,0,0.034372698,0,0.491038547,0
http://www.mapquest.com/places/rice-hydro-equipment-manufacturing-inc-carson-city-nv-23843878,0,0,0,0,0,0,0
http://www.merchantcircle.com/business/Rice.Hydro.Equipment.Manufacturing.Inc.775-885-1280,0,0,0,0.442477876,2.212389381,2.212389381,0
http://www.alstom.com/press-centre/2012/5/alstom-and-rushydro-start-construction-of-hydropower-equipment-manufacturing-plant-in-ufa-russia/,0,0,0,0,0,0.32647731,1
http://yellowpages.staradvertiser.com/rice+hydro+equipment+manufacturing+inc.9.7075365p.home.html,0,0,0,0.094339623,2.830188679,0,0
http://geotechpedia.com/Publication/Show/2679/QUALITY-CONTROL-OF-HYDRO-EQUIPMENT-MANUFACTURING-AND-ERECTION,0,0,0,0,0,5.157962605,0
http://www.switchboard.com/business/rice-hydro-equipment-manufacturing-inc-carson-city-nv,0,0,0,0,0,0,0
http://www.vehicleservicepros.com/company/10095202/hydro-tek-cleaning-equipment-manufacturing,0,0,0,0,0,0,0
http://www.corporationwiki.com/California/Ontario/rice-hydro-equipment-manufacturing-inc/40133417.aspx,0,0,0,0,0.848176421,0,0
http://www.ziplocal.com/page/NV/carson-city/rice-hydro-equipment-manufacturing-inc/1-24766191.html,0,0,0,0,0,0,1
http://411.info/business/Nevada/Carson-City/RICE-HYDRO-EQUIPMENT-MANUFACTURING-INC/11737097-37329486.html,0,0,0,0,0,0,0
http://www.hydroworld.com/technology_and_equipment/turbines-and-mechanical-components.html,0,0,0,-1,-1,-1,-1
http://www.altenergymag.com/link_library.php?cat=8,0,0,0,0.032808399,0,0.32808399,0
http://en.tfzxsd.com/comcontent_detail03/&FrontComContent_list01-1348553666360CurrentIds=c7ecebe6-98f6-4c8e-915b-752d6a5143fa__460c582f-17f2-431e-a357-720a414f7533&comContentId=460c582f-17f2-431e-a357-720a414f7533.html,0,0,0,0,0,0,0
http://www.hitachipowersystems.us/supportingdocs/forbus/hpsa/technical_papers/brochures/Hydroelectric%20Equipment%20Cutsheet.pdf,0,1,0,0.035581517,2.167013216,0,0
http://www.hydrostraw.com/finn-hydroseeder-kincaid-equipment-manufacturing-ectc-ieca-international-erosion-control-association-iahp.php,0,0,0,0,1.398601399,0,0
http://www.renewableenergyworld.com/rea/news/article/2010/05/financing-using-stimulus-funds-to-advance-hydro-development,0,0,0,0,0,0.056176619,0
http://www.weirpowerindustrial.com/pdf/Brochure%20-%20Weir%20American%20Hydro%20-%20web%20ready1.pdf,0,1,0,0.026112388,2.767913098,0,0
http://www.pimagazine-asia.com/news/hydro-power/alstom-will-deliver-equipment-for-the-1200-mw-lai-chau-hydro-power-plant-in-vietnam/,0,0,0,0,0,0,0
http://www.hydroworld.com/articles/2013/04/niger-seeks-supervision-of-hydropower-equipment-for-125-mw-kanda.html,0,0,0,-1,-1,-1,-1
http://www.hydroworld.com/articles/2013/03/rushydro--voith-partnering-for-new-hydro-turbine-manufacturing-v.html,0,0,0,-1,-1,-1,-1
http://www.powerengineeringint.com/news/2013/04/12/hydroworks-wins-aussie-orders-manufacturer-named-in-national-awards-for-emerging-company.html,0,0,0,-1,-1,-1,-1
http://www.mercurynews.com/breaking-news/ci_22917342/california-lawmakers-consider-regulating-taxing-ammunition,0,0,0,0,0,0.12704866,1
http://www.breitbart.com/Big-Government/2012/09/29/Report-225-000-Californians-A-Year-Escaping-State-s-High-Taxes-Burdensome-Regulations-Economic-And-Public-Sector-Instability,0,0,0,0.012385435,0,0.990834778,0
http://books.google.com/books/about/A_Guide_to_California_sales_tax_regulati.html?id=RqBJAQAAIAAJ,0,0,0,-1,-1,-1,-1
http://blog.aspdotnetstorefront.com/2012/11/how-your-business-might-be-affected-by-californias-new-sales-tax-regulations/,0,0,0,0.071858439,0.179646097,0.359292194,0
http://blogs.the-american-interest.com/wrm/2013/01/06/california-tumbles-deeper-into-economic-abyss/,0,0,0,0.232724669,0,0.89509488,0
http://watchdog.org/78508/big-government-and-high-taxes-definitely-didnt-save-california/,0,1,0,-1,-1,-1,-1
http://www.dlapiper.com/new-regulation-diminishes-possibility-of-double-taxation-for-california-franchisors/,0,0,0,0,0,0.359427791,1
http://www.prnewswire.com/news-releases/california-adopts-estimated-use-tax-regulation-for-individual-taxpayers-131614743.html,0,0,0,0.039323634,0,0,1
http://just1human.wordpress.com/2011/10/10/stop-cell-phone-tax-ripoff-repeal-ca-tax-regulation-1585/,0,0,0,0.049726504,2.983590254,3.480855296,1
http://www.sfexaminer.com/local/2013/03/california-bill-would-create-new-regulations-medical-marijuana-industry,0,0,0,0,0,1.086661233,0
http://www.justanswer.com/business-law/40bml-understand-per-california-regulation-1602-sales-tax-can-t.html,0,0,0,-1,-1,-1,-1
http://www.deloitte.com/view/en_US/us/Services/tax/Multistate-Tax/400d555062956310VgnVCM2000001b56f00aRCRD.htm,0,0,0,0,0,0.484730974,0
http://www.calchamber.com/headlines/pages/05032012-ceosciteregulationstaxesascreatingbadcajobsclimate.aspx,0,0,0,0,0,1.244555072,0
http://www.lawupdates.com/summary/california_boe_proposes_to_amend_regulation_on_sales_tax_on_indian_tribes/,0,0,0,0,0,0,0
